label,pagerank
0,8.840766077737628e-05
0,8.79170544063829e-05
0,8.79170544063829e-05
0,8.570932573691272e-05
0,9.056632880974713e-05
0,8.79170544063829e-05
0,8.840766077737628e-05
0,9.0262766117695e-05
1,0.00010028033495541598
0,9.056632880974713e-05
0,8.975682829760807e-05
0,8.999491668353132e-05
0,8.840766077737628e-05
0,8.840766077737628e-05
0,8.570932573691272e-05
0,8.840766077737628e-05
0,8.862352758061337e-05
0,8.570932573691272e-05
0,8.999491668353132e-05
0,8.840766077737628e-05
0,9.056632880974713e-05
1,0.0001039230872600418
1,0.00010999434110108483
0,8.840766077737628e-05
0,9.091325760066389e-05
0,9.380433085830341e-05
0,9.056632880974713e-05
0,0.00032176339177007605
0,9.056632880974713e-05
0,8.79170544063829e-05
0,9.0262766117695e-05
0,0.00015311574196120732
0,8.79170544063829e-05
0,8.570932573691272e-05
0,8.975682829760807e-05
0,8.840766077737628e-05
0,9.131356005172167e-05
0,9.056632880974713e-05
0,8.570932573691272e-05
0,8.862352758061337e-05
0,8.840766077737628e-05
0,8.79170544063829e-05
0,9.380433085830341e-05
0,8.570932573691272e-05
0,9.380433085830341e-05
0,8.999491668353132e-05
0,9.0262766117695e-05
0,8.840766077737628e-05
0,8.79170544063829e-05
0,8.570932573691272e-05
0,9.131356005172167e-05
0,8.79170544063829e-05
0,9.056632880974713e-05
0,8.79170544063829e-05
0,8.570932573691272e-05
0,8.570932573691272e-05
0,8.840766077737628e-05
0,8.840766077737628e-05
1,8.570932573691272e-05
0,8.999491668353132e-05
0,8.999491668353132e-05
0,9.056632880974713e-05
0,8.570932573691272e-05
0,8.840766077737628e-05
0,8.840766077737628e-05
0,9.0262766117695e-05
0,9.056632880974713e-05
0,8.79170544063829e-05
0,0.006628347634019646
0,0.0001657921337065105
1,0.008981860542278564
0,0.00030678192343367935
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0002362870285700949
0,0.005830319254992508
0,0.0012927669597326082
0,0.0001657921337065105
0,0.00030678192343367935
1,0.007607396619591404
0,0.0001657921337065105
0,0.0007297512926151858
0,0.0001657921337065105
0,0.0003772768182972638
0,0.0002362870285700949
0,0.00203170135803371
0,0.0003922182747041693
0,0.0001657921337065105
0,0.006311520252667934
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00018341585742240657
0,0.0010752017181880598
0,0.0016498553671465289
0,0.00018712776402330457
0,0.0001657921337065105
1,0.007593078269789659
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.00030112403056321857
0,0.00018826275726098395
0,0.0001657921337065105
0,0.0002660702470551939
0,0.0001681213587285313
0,0.001692006607503113
0,0.00030678192343367935
0,0.0054358264522163646
0,0.00778075786234573
0,0.00030678192343367935
0,0.006339806696093462
0,0.0021258794065410194
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0001940539355202558
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0005676551259000091
0,0.0001657921337065105
0,0.0036996037587206693
0,0.0002962287349396754
0,0.00018341585742240657
0,0.0035164612665125653
0,0.002505561713528278
0,0.0006081791675788034
0,0.00018593353223896319
0,0.00020532113159327272
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0019224114866367972
0,0.00046687882562664615
0,0.0005324259971449395
0,0.0009293830438315303
0,0.0001657921337065105
0,0.0002362870285700949
1,0.0001657921337065105
0,0.00018929043199437194
0,0.0014523239649669257
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0001681213587285313
0,0.00684305651503103
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0019484653300823015
0,0.000244850129480035
0,0.002379351947192655
0,0.00020071268071464258
0,0.00030678192343367935
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00042666533617284033
0,0.0005286439157764782
0,0.00021617629088622415
0,0.00030678192343367935
0,0.0002362870285700949
0,0.0002362870285700949
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00030678192343367935
0,0.0001798911126792274
0,0.0029519430924494603
0,0.00036672362980325984
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0002962287349396754
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0031430265267785576
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00021278873028223342
1,0.0002662578817548852
1,0.0003922182747041693
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00030678192343367935
0,0.00019879662792970278
0,0.0010585233891592767
0,0.0001681213587285313
0,0.0001798911126792274
0,0.0001681213587285313
0,0.0004343450509505612
0,0.0005352144380924677
0,0.0011270966227940006
0,0.00022351020469277616
0,0.0001657921337065105
0,0.0001681213587285313
0,0.00018145766589841813
0,0.00042666533617284033
0,0.0010398371322151339
1,0.00019399009165194426
0,0.00036672362980325984
1,0.00032172337984058487
0,0.0002362870285700949
0,0.00036672362980325984
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0005286439157764782
0,0.0006153936948602438
0,0.00018341585742240657
0,0.00019940276889494224
0,0.0001681213587285313
0,0.0009150995179734684
0,0.0005558776531759865
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0001657921337065105
0,0.00027824622302880127
0,0.0002362870285700949
0,0.00032172337984058487
0,0.0004394003643760202
1,0.00030678192343367935
0,0.0001657921337065105
0,0.0001681213587285313
0,0.00020103958113830268
0,0.0001681213587285313
0,0.00018593353223896319
0,0.000248275369844011
0,0.00030678192343367935
0,0.0001681213587285313
0,0.0001954721901817049
0,0.00030678192343367935
0,0.0008398559532993479
0,0.0008810580294332811
0,0.0001681213587285313
0,0.0006383774311550594
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0003772768182972638
0,0.0001954721901817049
0,0.0005384080065568852
0,0.0001657921337065105
0,0.00042749593697055975
0,0.00036672362980325984
0,0.0001657921337065105
0,0.00042666533617284033
0,0.0003138524586555715
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0007879201037454098
0,0.00042666533617284033
0,0.0001657921337065105
0,0.00215727291360277
0,0.0001657921337065105
1,0.00032172337984058487
0,0.0001657921337065105
0,0.0001681213587285313
0,0.001104153409625813
0,0.0002027377160538412
0,0.0001681213587285313
0,0.0004398243954543807
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00030678192343367935
0,0.0002503197320727255
0,0.0002790052042053399
0,0.0001681213587285313
0,0.0004994894560584456
0,0.0001681213587285313
0,0.00018593353223896319
0,0.0001657921337065105
0,0.0001798911126792274
0,0.0001681213587285313
0,0.00030678192343367935
0,0.0001657921337065105
0,0.003814284755348696
0,0.00021617629088622415
0,0.00020532113159327272
0,0.0001681213587285313
0,0.0001976186867432559
0,0.00030361379344345834
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001954721901817049
0,0.0001681213587285313
0,0.00019399009165194426
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0007863155743903234
0,0.001137489730287779
0,0.0001657921337065105
1,0.0001657921337065105
1,0.00030678192343367935
1,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
1,0.00030678192343367935
0,0.0001657921337065105
0,0.00030678192343367935
0,0.00042666533617284033
0,0.0005915116635656898
0,0.0006690619559434806
0,0.00031343997142673603
0,0.000432357230818702
0,0.0004376282415147877
0,0.0001681213587285313
0,0.00031575345843857085
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0002962287349396754
0,0.0001657921337065105
0,0.0003472180247414944
0,0.0001681213587285313
0,0.0002962287349396754
0,0.0003526365802833219
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00018145766589841813
0,0.00019399009165194426
1,0.00030678192343367935
0,0.00030678192343367935
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0002662578817548852
1,0.0002962287349396754
0,0.0001681213587285313
0,0.0005673885797290849
0,0.00039342908021484257
0,0.0005004613883230742
0,0.0002362870285700949
1,0.00030678192343367935
0,0.0001657921337065105
0,0.0002362870285700949
1,0.00030678192343367935
0,0.0002362870285700949
0,0.00021617629088622415
0,0.0001657921337065105
0,0.00021278873028223342
0,0.0004991555870062599
0,0.0001657921337065105
0,0.00020103958113830268
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0027784139066394627
0,0.0001657921337065105
0,0.00021278873028223342
0,0.00030361379344345834
0,0.0002362870285700949
0,0.0001657921337065105
0,0.0001681213587285313
0,0.00035540974986677924
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00021278873028223342
0,0.0001657921337065105
1,0.00044777171316084816
0,0.0001681213587285313
0,0.000244850129480035
0,0.0001657921337065105
0,0.0002362870285700949
0,0.000533269290279333
0,0.00036672362980325984
0,0.00021722885667998013
0,0.0005286439157764782
0,0.0012660019691941571
0,0.0002362870285700949
0,0.0001657921337065105
0,0.00019399009165194426
0,0.0001681213587285313
1,0.0005465487489120013
1,0.001131213346335668
0,0.0001681213587285313
0,0.0001657921337065105
0,0.00030678192343367935
0,0.0002962287349396754
0,0.0002962287349396754
0,0.00036672362980325984
0,0.0004776546259746593
0,0.0001798911126792274
1,0.0002362870285700949
0,0.0001681213587285313
0,0.00021278873028223342
0,0.0001657921337065105
0,0.00030678192343367935
0,0.0001681213587285313
0,0.00019399009165194426
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00030678192343367935
0,0.0001657921337065105
0,0.0002917525266557946
0,0.00041390571947511073
0,0.0001657921337065105
0,0.0003430663259719895
0,0.0001657921337065105
0,0.0002917525266557946
0,0.0036925163313094585
0,0.0001657921337065105
0,0.0005635274422383953
0,0.0001657921337065105
0,0.0001681213587285313
0,0.00030678192343367935
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0003909908242676974
0,0.0001657921337065105
0,0.0002361685850588815
0,0.0001657921337065105
0,0.00021617629088622415
0,0.0002362870285700949
0,0.0001657921337065105
0,0.00021278873028223342
1,0.00018844219935291076
0,0.0002027377160538412
0,0.0001657921337065105
0,0.00030678192343367935
1,0.0001657921337065105
1,0.0002962287349396754
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0005141345016159481
0,0.0002962287349396754
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001657921337065105
1,0.00018844219935291076
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0002962287349396754
0,0.00018341585742240657
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0005286439157764782
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00042666533617284033
0,0.0001657921337065105
0,0.0002722264098552991
0,0.0007912737469748734
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.0001657921337065105
0,0.00044777171316084816
0,0.00018341585742240657
0,0.0001681213587285313
0,0.0002962287349396754
0,0.0001798911126792274
0,0.0007351138473451149
0,0.00036672362980325984
0,0.0001657921337065105
0,0.0005389613554052253
0,0.0006233204888259175
0,0.00021278873028223342
0,0.0001657921337065105
1,0.0001657921337065105
0,0.00023731213769860357
0,0.000521029515516542
0,0.0001657921337065105
0,0.00019399009165194426
0,0.0001681213587285313
0,0.00036672362980325984
0,0.00018145766589841813
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0004267457817611288
0,0.0006075910137840275
0,0.00030678192343367935
0,0.0001798911126792274
0,0.0001681213587285313
0,0.00041390571947511073
0,0.000572285843308373
0,0.0002662578817548852
0,0.00033075860598151156
0,0.0001657921337065105
1,0.0001657921337065105
1,0.0004971602310364247
1,0.0005885856221460588
0,0.0001681213587285313
0,0.0005537061031986308
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00035540974986677924
0,0.0003922182747041693
0,0.0001681213587285313
0,0.0004177129196050788
0,0.00021278873028223342
0,0.00019399009165194426
1,0.0002362870285700949
0,0.0004927971740241882
1,0.00032172337984058487
0,0.0002361685850588815
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001681213587285313
1,0.0002362870285700949
1,0.00036672362980325984
0,0.0002362870285700949
0,0.0001657921337065105
0,0.0001657921337065105
0,0.00018712776402330457
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00025127245516249003
0,0.00043018459611980094
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00030678192343367935
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0002362870285700949
0,0.0001657921337065105
0,0.0001954721901817049
0,0.0002962287349396754
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0004243832618454104
0,0.00042749593697055975
0,0.0003187702647075955
0,0.0001657921337065105
0,0.00019399009165194426
0,0.0001681213587285313
0,0.00019399009165194426
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001681213587285313
0,0.00019399009165194426
0,0.00019399009165194426
0,0.0001657921337065105
1,0.00018844219935291076
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001681213587285313
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0001657921337065105
0,0.0002027377160538412
0,0.0001681213587285313
0,0.0004548632941182741
0,0.00036672362980325984
0,0.000473012211383575
0,0.0001657921337065105
0,0.0002362870285700949
0,0.0001681213587285313
0,0.00019399009165194426
1,0.0001657921337065105
0,0.00018341585742240657
0,0.00037569680849832435
0,0.00041672862650338915
0,0.0001681213587285313
0,0.0001657921337065105
0,0.00021278873028223342
1,0.00038372005973719945
0,0.0001681213587285313
0,0.0001657921337065105
0,0.00018341585742240657
0,0.00011806763729489842
0,0.0003247260948937415
0,0.0002059414475840911
1,6.877391403299014e-05
1,0.0001272901071948469
0,0.004883900621751039
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0014716198777225832
0,6.877391403299014e-05
0,9.803201061391852e-05
0,0.0009008819563573092
0,6.877391403299014e-05
0,0.000694005464494021
0,0.0003104467763278552
0,0.0005834897372756492
0,0.0008133377502086988
0,6.877391403299014e-05
1,0.0019041618462706693
0,6.877391403299014e-05
0,0.004718349182824182
0,7.777214401908327e-05
0,6.877391403299014e-05
0,0.0001889490188751356
0,0.007025014945817904
0,0.0039504244509075415
0,0.00021506439693763207
0,0.00010602838533884226
0,0.00015903145010730312
0,0.002104922386398077
0,0.005065596044015046
0,0.004381356066916884
0,6.877391403299014e-05
0,0.0007032414501013512
0,0.0014959401629430769
0,0.0001272901071948469
1,0.0001269261697118543
0,6.877391403299014e-05
0,0.0027886722196355115
0,0.0036594250770850528
0,0.002499607842592689
1,0.0001272901071948469
0,8.23204619767798e-05
0,6.877391403299014e-05
0,0.0004468719423427295
0,0.0006320451379026627
0,7.533776464043953e-05
0,0.005740096144977216
0,0.0002539191476178064
0,6.877391403299014e-05
0,0.0003106201612078522
0,9.136109093040567e-05
0,8.821413563657485e-05
1,8.755764485582603e-05
0,8.728783530444773e-05
0,0.0001272901071948469
0,6.877391403299014e-05
1,6.877391403299014e-05
0,6.877391403299014e-05
0,0.00024334722363252947
0,0.00012296010580814884
0,0.0002558298092308955
0,0.0002867166892250827
0,6.877391403299014e-05
0,0.0006927827904242825
0,8.689500089562385e-05
0,7.991150707075683e-05
0,0.0014903292689844908
0,0.00029592062768263636
0,0.00031715150452976036
0,6.877391403299014e-05
1,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0004054255754459674
1,0.00017714629758330754
0,9.033223016420451e-05
0,9.440188174289759e-05
0,0.0024875430092025494
0,0.00015036959321552404
0,0.00012296010580814884
0,0.00030933777667050647
0,0.00041571938596379586
1,0.0001272901071948469
0,0.000851984641402818
1,0.0001908038009536937
0,0.00017714629758330754
0,0.0002196080512775555
0,0.0001272901071948469
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.0002196080512775555
0,0.0024395881257687027
0,7.527571327319645e-05
0,7.85266128932996e-05
0,8.340296232345432e-05
0,0.00016901225137289045
0,7.822853906683567e-05
0,0.0023419124661395283
0,0.0002170198325877979
0,0.0024417914080715132
0,0.00039362238055658754
0,0.00023413759353914582
0,0.0001272901071948469
0,8.655341879114191e-05
0,0.0007447926691821553
0,0.00014390883732433375
0,0.0008682241899169319
0,0.000590718895396205
0,6.877391403299014e-05
0,0.0001272901071948469
0,7.608843817822223e-05
0,0.0008468975368970505
0,6.877391403299014e-05
0,9.022985152567095e-05
0,0.00014603959182882598
1,6.877391403299014e-05
0,0.00038522962456107523
0,0.0008450252488226639
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0011158850388298073
0,6.877391403299014e-05
0,0.00027005500891246886
0,0.0002979996720608653
0,6.877391403299014e-05
1,6.877391403299014e-05
1,9.803201061391852e-05
0,6.877391403299014e-05
0,9.803201061391852e-05
0,8.470893721215482e-05
0,7.59831902035296e-05
0,0.00022237892108286413
0,0.00022198445366062984
0,8.540772833775674e-05
0,6.877391403299014e-05
1,6.877391403299014e-05
1,0.0001272901071948469
1,0.0001272901071948469
0,0.0003551121690271856
0,6.877391403299014e-05
0,0.0002985086852937191
0,6.877391403299014e-05
0,0.0006137408931957514
0,0.00018580630035670365
0,0.0002558298092308955
0,0.0002443224935185604
0,0.00144270948573436
0,7.85266128932996e-05
0,0.0005276820789405801
0,0.0007860869144707192
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0001272901071948469
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.0002709925324884061
0,0.00029592062768263636
0,0.00016592294609276483
0,6.877391403299014e-05
0,0.0004892326611132103
0,6.877391403299014e-05
0,6.877391403299014e-05
0,9.803201061391852e-05
0,6.877391403299014e-05
0,0.00018580630035670365
0,6.877391403299014e-05
1,0.00011049605821103366
0,0.00033526238350643035
0,0.00035070582350352393
0,6.877391403299014e-05
0,0.0001272901071948469
0,6.877391403299014e-05
1,9.803201061391852e-05
0,0.0003995012730453015
0,7.695884035238592e-05
0,8.187185174797978e-05
1,0.0005242533174897514
0,0.00020700339820996482
0,0.0002451326918205343
0,0.00062803653002221
0,8.6192837752349e-05
0,0.00033526238350643035
0,0.00035070582350352393
0,6.877391403299014e-05
0,0.00017714629758330754
0,0.0002196080512775555
0,7.469625987902625e-05
0,0.0002798887930841953
1,0.00018742195421210176
0,6.877391403299014e-05
1,9.803201061391852e-05
0,0.0003220113893108048
0,0.00013357554423171084
0,0.0001522182023890772
0,0.00013357554423171084
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.00017714629758330754
0,0.00021047841600959087
0,6.877391403299014e-05
0,0.0002604562438757172
0,0.0002883237853143045
1,8.285557375152092e-05
0,0.00041469495778196513
0,0.0002417344359074776
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0002443224935185604
0,0.0002118270916378473
0,0.0002454394209042821
0,9.803201061391852e-05
0,6.877391403299014e-05
0,7.793225813042574e-05
0,0.001972955614820207
0,7.527571327319645e-05
0,0.0003046002712690349
0,0.0003272413352563823
0,9.803201061391852e-05
0,0.0001522182023890772
1,0.0001272901071948469
0,0.00011753740833453743
1,0.00017714629758330754
1,0.00010624993491284211
0,6.877391403299014e-05
0,0.00020043534864716783
0,9.803201061391852e-05
0,0.00011049605821103366
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0001272901071948469
0,8.23204619767798e-05
0,6.877391403299014e-05
0,9.803201061391852e-05
0,9.803201061391852e-05
0,7.409356795679529e-05
0,0.00041469495778196513
0,0.00041469495778196513
0,0.0001272901071948469
0,6.877391403299014e-05
0,0.0004470433389337567
0,9.290613649161137e-05
0,0.00015695330292676222
0,0.0002443224935185604
0,0.000285799949742363
0,7.815337955141078e-05
0,0.0017910002017279144
0,6.877391403299014e-05
0,8.821413563657485e-05
0,0.0004159620383109599
1,0.00014506187400374304
0,0.00036390702191986307
0,0.00037536282365601374
0,0.00011903285229471677
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.00029175753659870933
0,0.00031559631644345463
0,8.827931175360905e-05
0,0.0006197912330212248
0,7.85266128932996e-05
0,0.0001272901071948469
0,0.0002786579566275255
0,7.527571327319645e-05
1,8.96349861220119e-05
0,9.551792059980449e-05
1,0.00017714629758330754
1,0.000136853644073326
0,0.00031715150452976036
0,0.00033526238350643035
0,6.877391403299014e-05
0,0.00021048856173873278
0,0.00024882413206534485
0,0.0002526819496845399
0,6.877391403299014e-05
0,0.00041469495778196513
0,6.877391403299014e-05
0,0.000769211370125726
1,0.00012296010580814884
0,7.527571327319645e-05
0,7.85266128932996e-05
0,0.00013559947225959035
0,7.92534520165026e-05
0,0.0005658854015619074
1,9.551792059980449e-05
0,0.0001509857962733751
0,0.00013305554458663515
0,6.877391403299014e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.00026492058732609263
0,0.0001815831254466183
0,7.785421150742044e-05
1,6.877391403299014e-05
0,0.0025210764597561907
0,7.85266128932996e-05
0,6.877391403299014e-05
0,0.00019700917288113313
0,0.0002373158675250461
0,9.803201061391852e-05
0,7.713337019896967e-05
0,0.0002597629694594887
0,0.00017948813127269687
0,7.800996101715326e-05
0,7.85266128932996e-05
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.0002328361637465282
0,9.803201061391852e-05
0,0.0001522182023890772
0,6.877391403299014e-05
0,8.356488739479561e-05
1,8.285557375152092e-05
0,0.0003850705918964146
0,0.00020700339820996482
1,0.00012033149716698215
0,8.246687364350845e-05
0,0.00025889930517190184
1,0.00014390883732433375
0,6.877391403299014e-05
0,9.668908613666305e-05
0,7.791853771389578e-05
0,7.791853771389578e-05
0,9.610822233356856e-05
0,6.877391403299014e-05
0,0.0001272901071948469
0,6.877391403299014e-05
0,8.827931175360905e-05
0,0.00013002663938735913
0,0.00019230809959690996
0,0.00041469495778196513
0,0.00011976035822757719
0,6.877391403299014e-05
0,0.00013938517831729442
0,7.409356795679529e-05
0,0.00015654820377577529
0,0.00019296270928137525
0,6.877391403299014e-05
0,0.00019555899921701314
0,0.00021757152605888282
0,0.00039362238055658754
0,0.00011976035822757719
0,0.0010930912376864688
0,0.0018049542994213752
0,7.59831902035296e-05
0,8.493848057810238e-05
0,0.00016230186163194283
0,6.877391403299014e-05
0,7.527571327319645e-05
1,0.0001272901071948469
1,8.892440347642326e-05
1,6.877391403299014e-05
1,8.060395415948546e-05
0,0.00121886108781504
0,0.00043889947152398856
0,8.04771526653615e-05
0,0.00014490684872663713
0,0.00011049605821103366
0,6.877391403299014e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.00018147629897000557
0,0.0001734490792362012
1,0.0001272901071948469
0,6.877391403299014e-05
0,0.0001272901071948469
0,0.0001467955049154658
0,8.90653041740594e-05
0,0.00015937484280390945
0,0.00015654820377577529
0,0.0009007933211460223
0,6.877391403299014e-05
0,0.00017714629758330754
0,0.0002737942430527142
0,0.00022020459662630397
0,0.0002565884935566849
0,9.803201061391852e-05
0,0.00021051313746948762
1,6.877391403299014e-05
0,0.00018580630035670365
0,0.000852563002051995
0,6.877391403299014e-05
0,0.00012296010580814884
0,0.0001734490792362012
0,0.0003296332462781463
0,0.0003487133371831994
0,0.00019218511523822238
0,0.00023161775686966133
0,9.803201061391852e-05
0,0.0003248080107918412
0,6.877391403299014e-05
1,6.877391403299014e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0001272901071948469
0,9.803201061391852e-05
1,0.00010029820108612127
0,0.00022178472333817353
0,0.00022402319720502087
0,0.0002598589269593033
0,0.0003819529736498062
0,6.877391403299014e-05
1,0.0001272901071948469
0,9.803201061391852e-05
0,6.877391403299014e-05
0,0.0003073399323082523
0,7.483556141815315e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
0,8.701312349734995e-05
0,6.877391403299014e-05
0,7.540469643265121e-05
0,0.00010085680948457708
0,6.877391403299014e-05
1,6.877391403299014e-05
0,6.877391403299014e-05
0,6.877391403299014e-05
1,8.755764485582603e-05
0,6.877391403299014e-05
0,7.431619923167594e-05
0,6.877391403299014e-05
0,7.679542725750981e-05
1,0.00027358059009948874
0,0.000316149437110624
0,0.00014549514506742456
0,0.00034424095485688735
0,9.803201061391852e-05
0,8.96349861220119e-05
0,7.527571327319645e-05
0,0.0001825045187245362
0,0.00022420977340564834
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.00025161255814674395
0,0.0006204504115453769
0,0.0002844744476443283
0,0.0003113736893775725
0,6.877391403299014e-05
0,9.610822233356856e-05
0,7.527571327319645e-05
0,0.00011806763729489842
0,0.0015592768391888125
0,9.803201061391852e-05
1,9.658867681835249e-05
1,0.0001522182023890772
0,0.0006900159173072027
0,0.00010346565712180521
0,0.00015654820377577529
0,6.877391403299014e-05
0,0.00031715150452976036
0,6.877391403299014e-05
0,8.516866992770245e-05
0,8.689500089562385e-05
0,0.0001272901071948469
0,0.0001061338600511649
0,0.0002709925324884061
0,0.00029592062768263636
0,0.0007911823923724878
0,6.877391403299014e-05
0,0.0001272901071948469
0,6.877391403299014e-05
0,0.00016143347052245905
0,0.00020583371765701605
0,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0003820517793044017
0,0.0002871018304001576
1,6.877391403299014e-05
1,0.00011049605821103366
0,6.877391403299014e-05
0,8.187185174797978e-05
0,0.00034466765733507347
0,0.0002771565796816023
0,6.877391403299014e-05
1,8.340296232345432e-05
0,0.0003360306895300623
0,0.0003556532899457724
0,9.617787477978512e-05
0,6.877391403299014e-05
0,0.00018636807740561378
0,9.803201061391852e-05
0,6.877391403299014e-05
0,0.00036390702191986307
0,0.00022206836884450194
0,0.0001254169297971318
0,0.00019837717443043149
0,0.0004649781319195269
0,0.0003343861880017667
0,0.0003851741238638688
0,0.0001272901071948469
0,0.00031715150452976036
0,0.0001272901071948469
0,0.00012296010580814884
0,9.803201061391852e-05
0,0.0002886529428836034
0,0.00024466072073125734
0,6.877391403299014e-05
1,6.877391403299014e-05
0,0.0001272901071948469
0,7.655538856042516e-05
0,7.431619923167594e-05
0,6.877391403299014e-05
0,7.85266128932996e-05
0,7.706379209684603e-05
0,6.877391403299014e-05
0,7.85266128932996e-05
0,0.00013559947225959035
0,0.00011049605821103366
1,6.877391403299014e-05
0,0.00022916493181769756
0,0.0001659601826525257
1,6.877391403299014e-05
0,6.877391403299014e-05
0,0.0003648265350433249
0,0.00022317559776426353
1,9.803201061391852e-05
0,7.709535453627404e-05
0,0.00031634917299780554
0,0.00029044675617590355
0,0.0001272901071948469
0,8.57233505796407e-05
0,6.877391403299014e-05
1,8.04771526653615e-05
0,6.877391403299014e-05
0,9.803201061391852e-05
0,0.00021886844176135102
0,0.00013938517831729442
0,6.877391403299014e-05
0,0.0002735805900994888
0,0.00011169927498531226
1,0.00011049605821103366
0,0.0003491466049608149
0,0.00015324642214360783
0,0.00013402779612220407
1,9.381888846343801e-05
0,6.877391403299014e-05
0,7.85266128932996e-05
0,6.877391403299014e-05
0,0.00019919028506529295
1,9.803201061391852e-05
0,6.877391403299014e-05
0,0.0003572296926749931
0,0.00022317559776426353
0,8.363191238744985e-05
0,0.0002201967972950867
0,0.00018580630035670365
0,7.600275575278852e-05
0,7.327515966082527e-05
0,7.777214401908327e-05
0,6.877391403299014e-05
0,8.524678227565783e-05
0,7.327515966082527e-05
0,0.0002597629694594887
0,0.00029020234851240365
0,0.00041469495778196513
0,0.00041469495778196513
0,0.0001272901071948469
0,7.527571327319645e-05
0,6.877391403299014e-05
0,9.803201061391852e-05
0,0.00020201814876971024
